X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.001200e-02,5.000000e-05
715,7.20e-01,4.00e+00,
716,6.40e-01,5.60e+00,
717,7.20e-01,4.00e+00,
718,7.20e-01,4.00e+00,
719,6.00e-01,5.60e+00,
720,6.00e-01,5.60e+00,
721,7.20e-01,4.00e+00,
722,6.00e-01,4.00e+00,
723,6.80e-01,5.60e+00,
724,6.80e-01,4.80e+00,
725,5.60e-01,3.20e+00,
726,5.60e-01,3.20e+00,
727,6.40e-01,4.80e+00,
728,6.40e-01,3.20e+00,
729,5.20e-01,4.80e+00,
730,5.60e-01,4.00e+00,
731,4.40e-01,2.40e+00,
732,5.20e-01,4.00e+00,
733,4.00e-01,1.60e+00,
734,4.80e-01,1.60e+00,
735,3.60e-01,3.20e+00,
736,4.00e-01,2.40e+00,
737,2.80e-01,8.00e-01,
738,3.20e-01,1.60e+00,
739,2.00e-01,0.00e+00,
740,2.40e-01,1.60e+00,
741,1.20e-01,-8.00e-01,
742,2.00e-01,8.00e-01,
743,4.00e-02,-1.60e+00,
744,1.20e-01,0.00e+00,
745,0.00e+00,-2.40e+00,
746,4.00e-02,-2.40e+00,
747,-8.00e-02,-8.00e-01,
748,0.00e+00,-1.60e+00,
749,-1.60e-01,-3.20e+00,
750,-8.00e-02,-2.40e+00,
751,-2.00e-01,-4.00e+00,
752,-1.60e-01,-2.40e+00,
753,-2.80e-01,-4.80e+00,
754,-2.00e-01,-3.20e+00,
755,-3.20e-01,-5.60e+00,
756,-2.80e-01,-5.60e+00,
757,-4.00e-01,-4.00e+00,
758,-3.20e-01,-4.80e+00,
759,-4.40e-01,-6.40e+00,
760,-3.60e-01,-4.80e+00,
761,-4.80e-01,-7.20e+00,
762,-4.00e-01,-6.40e+00,
763,-5.20e-01,-7.20e+00,
764,-4.40e-01,-5.60e+00,
765,-5.60e-01,-8.00e+00,
